raceId,driverId,constructorId,z_score,year,code,cyd,dd,name
581,221,25,0.4944587882547954,1975,,291,115,Tyrrell
584,221,25,0.23662575048955795,1975,,291,115,Tyrrell
590,221,25,2.005739245347042,1974,,290,115,Tyrrell
592,221,25,-0.047776513437133405,1974,,290,115,Tyrrell
596,221,25,-0.8215337793983887,1974,,290,115,Tyrrell
597,221,25,0.8108644551675316,1974,,290,115,Tyrrell
603,221,25,1.9067057468020847,1974,,290,115,Tyrrell
604,221,25,0.7681352896026447,1974,,290,115,Tyrrell
560,222,25,0.8678882312922463,1976,,292,116,Tyrrell
561,222,25,1.3457227426684966,1976,,292,116,Tyrrell
564,222,25,1.6036686678424115,1976,,292,116,Tyrrell
565,222,25,-0.5013623381265262,1976,,292,116,Tyrrell
566,222,25,-1.9430725445030887,1976,,292,116,Tyrrell
567,222,25,0.1516256540233231,1976,,292,116,Tyrrell
568,222,25,1.0,1976,,292,116,Tyrrell
569,222,25,-1.2818070180316707,1976,,292,116,Tyrrell
571,222,25,0.15705193531123238,1976,,292,116,Tyrrell
572,222,25,-0.569784872354951,1976,,292,116,Tyrrell
573,222,25,-0.45469600238435276,1976,,292,116,Tyrrell
574,222,25,-1.266924061896678,1976,,292,116,Tyrrell
578,222,25,-1.0981051135139697,1975,,291,116,Tyrrell
581,222,25,-0.8977717909176296,1975,,291,116,Tyrrell
584,222,25,0.8953614533620512,1975,,291,116,Tyrrell
589,222,25,0.20448023445425967,1975,,291,116,Tyrrell
592,222,25,1.2158733024408743,1974,,290,116,Tyrrell
594,222,25,0.2127479610067841,1974,,290,116,Tyrrell
595,222,25,-0.2700818661371011,1974,,290,116,Tyrrell
596,222,25,-0.8333844735551433,1974,,290,116,Tyrrell
597,222,25,0.06433468365687915,1974,,290,116,Tyrrell
598,222,25,0.2159096230005163,1974,,290,116,Tyrrell
599,222,25,-1.2443085849705737,1974,,290,116,Tyrrell
600,222,25,-1.0054877790598487,1974,,290,116,Tyrrell
602,222,25,-0.1008353913663974,1974,,290,116,Tyrrell
549,238,25,-0.2713858941174507,1977,,293,125,Tyrrell
554,238,25,1.6860637348969718,1977,,293,125,Tyrrell
556,238,25,2.0387387544537665,1977,,293,125,Tyrrell
605,327,25,-0.8497127575308484,1973,,289,149,Tyrrell
608,327,25,0.13674214890802514,1973,,289,149,Tyrrell
609,327,25,-0.3786996757126884,1973,,289,149,Tyrrell
611,327,25,0.2237546521135871,1973,,289,149,Tyrrell
612,327,25,-0.6482505861195238,1973,,289,149,Tyrrell
613,327,25,0.21981699517775105,1973,,289,149,Tyrrell
614,327,25,-0.939137891853129,1973,,289,149,Tyrrell
615,327,25,-1.3937688002796846,1973,,289,149,Tyrrell
617,327,25,0.3205411405629185,1973,,289,149,Tyrrell
624,327,25,-0.4496489190971428,1972,,288,149,Tyrrell
625,327,25,-0.6219144417788549,1972,,288,149,Tyrrell
627,327,25,1.4953984841820482,1972,,288,149,Tyrrell
631,327,25,-0.46481134270500574,1972,,288,149,Tyrrell
636,327,25,-0.6976468195335218,1971,,287,149,Tyrrell
638,327,25,-0.9994149774531568,1971,,287,149,Tyrrell
640,327,25,-0.5614344035292328,1971,,287,149,Tyrrell
642,327,25,-1.9438278900737471,1971,,287,149,Tyrrell
605,328,25,0.7205134437743344,1973,,289,150,Tyrrell
606,328,25,-0.5595766302835891,1973,,289,150,Tyrrell
607,328,25,-1.4139894298390687,1973,,289,150,Tyrrell
609,328,25,-0.9906670758831598,1973,,289,150,Tyrrell
610,328,25,-1.0,1973,,289,150,Tyrrell
611,328,25,1.4238701321379659,1973,,289,150,Tyrrell
612,328,25,-0.45556017449560304,1973,,289,150,Tyrrell
614,328,25,-1.461908579947757,1973,,289,150,Tyrrell
615,328,25,-1.4154001918972174,1973,,289,150,Tyrrell
616,328,25,-1.0825263647939796,1973,,289,150,Tyrrell
617,328,25,-0.12208774853004672,1973,,289,150,Tyrrell
620,328,25,-1.6384320161299921,1972,,288,150,Tyrrell
625,328,25,-1.4351871733358188,1972,,288,150,Tyrrell
626,328,25,-0.6445610836813637,1972,,288,150,Tyrrell
628,328,25,0.9607027210149204,1972,,288,150,Tyrrell
630,328,25,-1.930293505475287,1972,,288,150,Tyrrell
631,328,25,-1.4769809993707907,1972,,288,150,Tyrrell
632,328,25,-0.3782556864649517,1971,,287,150,Tyrrell
633,328,25,-1.2302541967558196,1971,,287,150,Tyrrell
634,328,25,-1.4154479812281509,1971,,287,150,Tyrrell
636,328,25,-1.7211412014447065,1971,,287,150,Tyrrell
637,328,25,-1.3589736072212117,1971,,287,150,Tyrrell
638,328,25,-1.218337527297145,1971,,287,150,Tyrrell
641,328,25,-1.135349394874557,1971,,287,150,Tyrrell
642,328,25,0.5797487185179914,1971,,287,150,Tyrrell
297,57,32,1.4120243785647053,1992,,354,41,Team Lotus
299,57,32,0.6524791984408406,1992,,354,41,Team Lotus
300,57,32,0.6318738035198003,1992,,354,41,Team Lotus
274,65,32,0.7102091551999388,1993,,355,45,Team Lotus
281,65,32,1.0097485386518408,1993,,355,45,Team Lotus
315,65,32,1.451889928904246,1991,,353,45,Team Lotus
320,65,32,0.8701795734573504,1991,,353,45,Team Lotus
440,95,32,-0.17425777553027258,1984,,346,66,Team Lotus
446,95,32,0.6850810960039035,1984,,346,66,Team Lotus
448,95,32,1.4041910879668338,1984,,346,66,Team Lotus
460,95,32,0.5236818862704442,1983,,345,66,Team Lotus
464,95,32,1.3885389855470505,1983,,345,66,Team Lotus
465,95,32,-0.17544421303866878,1983,,345,66,Team Lotus
468,95,32,0.6532739079385562,1982,,344,66,Team Lotus
487,95,32,-0.3484547552427827,1981,,343,66,Team Lotus
489,95,32,-0.012956869365159367,1981,,343,66,Team Lotus
497,95,32,0.05290001034567664,1981,,343,66,Team Lotus
389,102,32,-0.1954982732428891,1987,,349,68,Team Lotus
391,102,32,-1.1872562230156436,1987,,349,68,Team Lotus
392,102,32,-1.5487659988431577,1987,,349,68,Team Lotus
396,102,32,-0.11170161166317133,1987,,349,68,Team Lotus
398,102,32,-1.281115183480191,1987,,349,68,Team Lotus
400,102,32,1.7573637349071538,1987,,349,68,Team Lotus
402,102,32,-0.833597753224284,1987,,349,68,Team Lotus
404,102,32,-0.33600402446534366,1986,,348,68,Team Lotus
405,102,32,-0.7077958889974226,1986,,348,68,Team Lotus
407,102,32,0.5916984551119115,1986,,348,68,Team Lotus
408,102,32,-0.5912554536469073,1986,,348,68,Team Lotus
410,102,32,-1.1681546073684153,1986,,348,68,Team Lotus
413,102,32,-0.6385004453456774,1986,,348,68,Team Lotus
414,102,32,1.0,1986,,348,68,Team Lotus
418,102,32,1.2372709162600375,1986,,348,68,Team Lotus
421,102,32,-1.0,1985,,347,68,Team Lotus
429,102,32,-0.26990308915914846,1985,,347,68,Team Lotus
430,102,32,0.9928547569803184,1985,,347,68,Team Lotus
431,102,32,0.6843568044740581,1985,,347,68,Team Lotus
432,102,32,-1.4021791242073143,1985,,347,68,Team Lotus
433,102,32,-0.5591769184652693,1985,,347,68,Team Lotus
330,118,32,1.1534228251972583,1990,,352,75,Team Lotus
361,137,32,1.024561776194674,1989,,351,82,Team Lotus
363,137,32,1.2931356087327022,1989,,351,82,Team Lotus
365,137,32,1.0720108835980622,1989,,351,82,Team Lotus
370,137,32,1.7185775256664273,1989,,351,82,Team Lotus
372,137,32,0.7035429800386653,1988,,350,82,Team Lotus
379,137,32,1.1811306874311667,1988,,350,82,Team Lotus
382,137,32,0.8393209462506009,1988,,350,82,Team Lotus
385,137,32,1.1595453951188175,1988,,350,82,Team Lotus
387,137,32,0.22865696889372641,1988,,350,82,Team Lotus
371,138,32,0.9224483048201001,1989,,351,83,Team Lotus
402,138,32,1.2132821854503402,1987,,349,83,Team Lotus
326,151,32,1.2196979284591676,1990,,352,87,Team Lotus
422,173,32,0.0,1985,,347,97,Team Lotus
423,173,32,1.409897624318739,1985,,347,97,Team Lotus
424,173,32,0.6225255803949367,1985,,347,97,Team Lotus
425,173,32,1.104443472739446,1985,,347,97,Team Lotus
426,173,32,0.28719910196015147,1985,,347,97,Team Lotus
429,173,32,1.7095483672512901,1985,,347,97,Team Lotus
436,173,32,1.049802390185011,1984,,346,97,Team Lotus
440,173,32,1.565760886001419,1984,,346,97,Team Lotus
441,173,32,1.2590938984296673,1984,,346,97,Team Lotus
443,173,32,-0.5771348065119019,1984,,346,97,Team Lotus
451,173,32,1.9473870614390125,1984,,346,97,Team Lotus
464,173,32,0.19272009750399885,1983,,345,97,Team Lotus
476,173,32,0.6505780205781341,1982,,344,97,Team Lotus
479,173,32,-1.0,1982,,344,97,Team Lotus
484,173,32,0.7717163852769776,1981,,343,97,Team Lotus
487,173,32,-0.1455679252264605,1981,,343,97,Team Lotus
489,173,32,-0.91204521566835,1981,,343,97,Team Lotus
495,173,32,1.086229554715429,1981,,343,97,Team Lotus
499,173,32,-0.8803878036758245,1980,,342,97,Team Lotus
507,173,32,0.6934254457602151,1980,,342,97,Team Lotus
511,173,32,1.5891023049153918,1980,,342,97,Team Lotus
512,199,32,-0.8195324937022563,1979,,341,107,Team Lotus
513,199,32,0.29854469699203545,1979,,341,107,Team Lotus
514,199,32,1.7920617615010104,1979,,341,107,Team Lotus
516,199,32,-0.6790170750571802,1979,,341,107,Team Lotus
517,199,32,0.35695439028485726,1979,,341,107,Team Lotus
518,199,32,-0.23679266139637337,1979,,341,107,Team Lotus
524,199,32,1.4252783049127844,1979,,341,107,Team Lotus
506,207,32,0.9361623165779873,1980,,342,112,Team Lotus
514,207,32,0.15892672496735774,1979,,341,112,Team Lotus
515,207,32,0.5769286074684387,1979,,341,112,Team Lotus
516,207,32,-0.3791149243818994,1979,,341,112,Team Lotus
524,207,32,0.6725800107177634,1979,,341,112,Team Lotus
527,207,32,-1.5403851526126884,1978,,340,112,Team Lotus
528,207,32,1.3042509803267806,1978,,340,112,Team Lotus
530,207,32,-0.7781986691985625,1978,,340,112,Team Lotus
532,207,32,-1.1487389277791489,1978,,340,112,Team Lotus
533,207,32,-1.4823928083309261,1978,,340,112,Team Lotus
535,207,32,-1.4927888586446012,1978,,340,112,Team Lotus
537,207,32,-1.3855043442940977,1978,,340,112,Team Lotus
539,207,32,-1.0956471237337075,1978,,340,112,Team Lotus
540,207,32,0.1741943243263269,1978,,340,112,Team Lotus
546,207,32,-0.864876528616227,1977,,339,112,Team Lotus
547,207,32,-1.2042813496300178,1977,,339,112,Team Lotus
548,207,32,0.05801133041291572,1977,,339,112,Team Lotus
550,207,32,-0.1475127350876982,1977,,339,112,Team Lotus
551,207,32,-1.1232328899640638,1977,,339,112,Team Lotus
556,207,32,-1.224946092531813,1977,,339,112,Team Lotus
557,207,32,-1.1779207297095706,1977,,339,112,Team Lotus
567,207,32,-0.15403192695780904,1976,,338,112,Team Lotus
569,207,32,1.3193984026962615,1976,,338,112,Team Lotus
570,207,32,-0.0004673379964089789,1976,,338,112,Team Lotus
571,207,32,-0.7958857436687469,1976,,338,112,Team Lotus
573,207,32,-0.8515039119763734,1976,,338,112,Team Lotus
575,207,32,0.0,1976,,338,112,Team Lotus
537,212,32,1.0155131009444431,1978,,340,113,Team Lotus
605,224,32,-1.1081113850438769,1973,,335,118,Team Lotus
606,224,32,-0.845002997115895,1973,,335,118,Team Lotus
607,224,32,0.7287988252566617,1973,,335,118,Team Lotus
608,224,32,-1.2873773043536023,1973,,335,118,Team Lotus
609,224,32,1.369366751595866,1973,,335,118,Team Lotus
610,224,32,1.0,1973,,335,118,Team Lotus
615,224,32,-0.2756962460484618,1973,,335,118,Team Lotus
617,224,32,-1.2252551336540523,1973,,335,118,Team Lotus
618,224,32,0.45199388836138726,1973,,335,118,Team Lotus
619,224,32,1.5974877856938816,1973,,335,118,Team Lotus
621,224,32,-0.6566858438205744,1972,,334,118,Team Lotus
622,224,32,-1.0,1972,,334,118,Team Lotus
624,224,32,-1.4007949427936834,1972,,334,118,Team Lotus
625,224,32,-0.9782367744691272,1972,,334,118,Team Lotus
626,224,32,-0.7678597046655142,1972,,334,118,Team Lotus
628,224,32,-1.5336584588017217,1972,,334,118,Team Lotus
629,224,32,-1.293781705489661,1972,,334,118,Team Lotus
650,224,32,1.3024400477977272,1970,,333,118,Team Lotus
654,224,32,-1.390253201083556,1970,,333,118,Team Lotus
577,235,32,1.0854047796465065,1975,,337,124,Team Lotus
579,235,32,1.0,1975,,337,124,Team Lotus
598,235,32,0.9487330464780555,1974,,336,124,Team Lotus
599,235,32,0.8813852476874897,1974,,336,124,Team Lotus
600,235,32,-0.7641815354200283,1974,,336,124,Team Lotus
527,238,32,0.29158959157865033,1978,,340,125,Team Lotus
529,238,32,-0.7876811884378115,1978,,340,125,Team Lotus
530,238,32,0.4091671996397579,1978,,340,125,Team Lotus
532,238,32,-0.589067895052103,1978,,340,125,Team Lotus
533,238,32,-0.6892530487447093,1978,,340,125,Team Lotus
534,238,32,0.7097830474281988,1978,,340,125,Team Lotus
535,238,32,-1.4002416980718524,1978,,340,125,Team Lotus
538,238,32,-1.2042942264276904,1978,,340,125,Team Lotus
539,238,32,-1.080443000594298,1978,,340,125,Team Lotus
580,238,32,0.834663657570339,1975,,337,125,Team Lotus
584,238,32,1.013109103710759,1975,,337,125,Team Lotus
587,238,32,0.7242833671809739,1975,,337,125,Team Lotus
589,238,32,0.19402299735836379,1975,,337,125,Team Lotus
595,238,32,-1.485450263754056,1974,,336,125,Team Lotus
598,238,32,-1.9685725014908544,1974,,336,125,Team Lotus
600,238,32,-0.7698096693824731,1974,,336,125,Team Lotus
602,238,32,-0.7926782154636239,1974,,336,125,Team Lotus
603,238,32,-0.2788898821301777,1974,,336,125,Team Lotus
611,238,32,-0.9019030410908165,1973,,335,125,Team Lotus
612,238,32,-1.9602125900547713,1973,,335,125,Team Lotus
613,238,32,-0.8974483336956303,1973,,335,125,Team Lotus
616,238,32,-1.3378552272754916,1973,,335,125,Team Lotus
617,238,32,-1.2524938345213117,1973,,335,125,Team Lotus
619,238,32,-1.0861793206063444,1973,,335,125,Team Lotus
547,255,32,1.8202051926461942,1977,,339,129,Team Lotus
549,255,32,-1.048387700610439,1977,,339,129,Team Lotus
551,255,32,1.086548284092002,1977,,339,129,Team Lotus
552,255,32,-0.4711813675748422,1977,,339,129,Team Lotus
563,255,32,1.0912251193416205,1976,,338,129,Team Lotus
569,255,32,-0.4198691271395749,1976,,338,129,Team Lotus
570,255,32,-0.5189788449880259,1976,,338,129,Team Lotus
654,317,32,0.9196194237181915,1970,,333,146,Team Lotus
752,341,32,0.0873148795050037,1960,,332,154,Team Lotus
648,357,32,1.2976160165923758,1970,,333,159,Team Lotus
645,358,32,-1.2346804254156765,1970,,333,160,Team Lotus
647,358,32,-1.0,1970,,333,160,Team Lotus
648,358,32,-1.3039967142033482,1970,,333,160,Team Lotus
649,358,32,-1.5900356351918636,1970,,333,160,Team Lotus
650,358,32,-0.9793080420275148,1970,,333,160,Team Lotus
753,373,32,0.8459726724247381,1960,,332,168,Team Lotus
749,404,32,-0.43843001921890457,1960,,332,179,Team Lotus
752,404,32,1.17875087331755,1960,,332,179,Team Lotus
755,404,32,0.36413827742064264,1960,,332,179,Team Lotus
747,475,32,-1.3987930123507057,1960,,332,193,Team Lotus
749,475,32,0.9587417677954769,1960,,332,193,Team Lotus
755,475,32,-1.36551854032741,1960,,332,193,Team Lotus
769,477,32,1.3140984057338805,1958,,331,195,Team Lotus
315,87,34,1.335632476998453,1991,,376,60,Brabham
401,119,34,0.7947531966181103,1987,,374,76,Brabham
461,119,34,0.6525490334633567,1983,,371,76,Brabham
465,119,34,1.627152995983854,1983,,371,76,Brabham
466,119,34,-1.1584150621538802,1983,,371,76,Brabham
469,119,34,0.9652843308810086,1982,,370,76,Brabham
472,119,34,0.0,1982,,370,76,Brabham
474,119,34,-0.43061874901682157,1982,,370,76,Brabham
321,131,34,0.9843700669168003,1990,,375,80,Brabham
426,137,34,-1.184850519447059,1985,,373,82,Brabham
431,137,34,0.3366480255998813,1985,,373,82,Brabham
442,137,34,-0.7388003119601978,1984,,372,82,Brabham
443,137,34,-1.3025093372780545,1984,,372,82,Brabham
447,137,34,-0.3907343302553678,1984,,372,82,Brabham
450,137,34,-0.27915712618950395,1984,,372,82,Brabham
452,137,34,-1.8901968590860632,1983,,371,82,Brabham
454,137,34,-0.18740397342551054,1983,,371,82,Brabham
456,137,34,-0.4287062031087608,1983,,371,82,Brabham
457,137,34,-0.472210018455326,1983,,371,82,Brabham
458,137,34,0.9362378841180455,1983,,371,82,Brabham
460,137,34,-0.4820227162853019,1983,,371,82,Brabham
462,137,34,0.9517044130919304,1983,,371,82,Brabham
464,137,34,-1.3228402356361502,1983,,371,82,Brabham
465,137,34,-1.4652016864630542,1983,,371,82,Brabham
466,137,34,1.281742873840049,1983,,371,82,Brabham
474,137,34,-0.9512777931504999,1982,,370,82,Brabham
475,137,34,-0.32944602004593704,1982,,370,82,Brabham
483,137,34,0.11712999142838129,1981,,369,82,Brabham
485,137,34,-1.4826896002902752,1981,,369,82,Brabham
486,137,34,-0.9278443964469385,1981,,369,82,Brabham
490,137,34,0.405588668291218,1981,,369,82,Brabham
492,137,34,-1.2765768512560516,1981,,369,82,Brabham
493,137,34,-0.5492368239386023,1981,,369,82,Brabham
494,137,34,-0.41792053067596013,1981,,369,82,Brabham
497,137,34,1.0061298003954748,1981,,369,82,Brabham
498,137,34,-0.6220799367119492,1980,,368,82,Brabham
500,137,34,1.0299955148779951,1980,,368,82,Brabham
501,137,34,-1.3140287115940954,1980,,368,82,Brabham
503,137,34,0.7636895064337488,1980,,368,82,Brabham
504,137,34,0.9284045649832257,1980,,368,82,Brabham
505,137,34,0.5016049075893567,1980,,368,82,Brabham
506,137,34,-0.33063095583579327,1980,,368,82,Brabham
507,137,34,0.6934254457602151,1980,,368,82,Brabham
508,137,34,-1.0286707592988409,1980,,368,82,Brabham
509,137,34,-1.1285031507114933,1980,,368,82,Brabham
443,170,34,0.6205621560160707,1984,,372,95,Brabham
447,170,34,1.0845507120457976,1984,,372,95,Brabham
431,176,34,0.6930544883773643,1985,,373,99,Brabham
527,182,34,-1.2170666974254127,1978,,367,102,Brabham
528,182,34,0.21693592023101754,1978,,367,102,Brabham
531,182,34,-0.6161748567025237,1978,,367,102,Brabham
534,182,34,-1.4142101817144457,1978,,367,102,Brabham
536,182,34,-0.8858863540880619,1978,,367,102,Brabham
539,182,34,-0.5155148001956082,1978,,367,102,Brabham
540,182,34,-1.7066246058945251,1978,,367,102,Brabham
529,187,34,-0.6212453942829721,1978,,367,105,Brabham
531,187,34,-0.16304095765846474,1978,,367,105,Brabham
533,187,34,1.1910072095381574,1978,,367,105,Brabham
535,187,34,-0.32789490576986535,1978,,367,105,Brabham
536,187,34,0.3088951295495676,1978,,367,105,Brabham
537,187,34,1.0564869322703,1978,,367,105,Brabham
539,187,34,-0.101677573494802,1978,,367,105,Brabham
540,187,34,-1.6465423262328187,1978,,367,105,Brabham
545,187,34,-0.1292309228426321,1977,,366,105,Brabham
550,187,34,-0.40328488270066437,1977,,366,105,Brabham
551,187,34,-1.0750454839456773,1977,,366,105,Brabham
597,187,34,1.7821325975679918,1974,,364,105,Brabham
601,187,34,0.6103841574802825,1974,,364,105,Brabham
604,187,34,0.7200572229020448,1974,,364,105,Brabham
576,199,34,-0.5372848435955989,1975,,365,107,Brabham
577,199,34,0.813497309222556,1975,,365,107,Brabham
578,199,34,-0.9565989515145821,1975,,365,107,Brabham
581,199,34,-0.12771767713160892,1975,,365,107,Brabham
582,199,34,-0.8561983171992067,1975,,365,107,Brabham
586,199,34,-1.559631387686281,1975,,365,107,Brabham
588,199,34,0.6458254826580099,1975,,365,107,Brabham
592,199,34,-2.1669676088317886,1974,,364,107,Brabham
600,199,34,-0.7761413200902235,1974,,364,107,Brabham
601,199,34,-2.0481297051134604,1974,,364,107,Brabham
604,199,34,-1.7037326920088052,1974,,364,107,Brabham
611,199,34,0.5839693505129263,1973,,363,107,Brabham
612,199,34,-0.46998790914298477,1973,,363,107,Brabham
613,199,34,0.48756401186042525,1973,,363,107,Brabham
616,199,34,0.01983687055905198,1973,,363,107,Brabham
617,199,34,0.7835990553063282,1973,,363,107,Brabham
619,199,34,-0.5161067211578828,1973,,363,107,Brabham
630,199,34,0.611329396527965,1972,,362,107,Brabham
486,212,34,-0.27653226272797266,1981,,369,113,Brabham
492,212,34,0.9457181632676761,1981,,369,113,Brabham
552,233,34,1.5934036570138481,1977,,366,123,Brabham
553,233,34,-0.6905387715188795,1977,,366,123,Brabham
554,233,34,0.093463076670588,1977,,366,123,Brabham
615,243,34,1.3872169845493665,1973,,363,126,Brabham
646,243,34,1.3841237143699414,1970,,360,126,Brabham
648,243,34,0.8772681081231978,1970,,360,126,Brabham
651,243,34,1.4141878327282504,1970,,360,126,Brabham
652,243,34,-0.3724680465548163,1970,,360,126,Brabham
543,250,34,0.33000530557326674,1977,,366,127,Brabham
577,250,34,-1.4031493522859513,1975,,365,127,Brabham
578,250,34,-0.44316616586439744,1975,,365,127,Brabham
580,250,34,-0.3302720727746734,1975,,365,127,Brabham
600,250,34,1.355514418185741,1974,,364,127,Brabham
604,250,34,-1.4004905968084884,1974,,364,127,Brabham
625,289,34,1.5259173969375086,1972,,362,135,Brabham
627,289,34,0.044902614373122145,1972,,362,135,Brabham
629,289,34,1.0052362596603448,1972,,362,135,Brabham
638,289,34,1.669112714831206,1971,,361,135,Brabham
639,289,34,0.21423941735419536,1971,,361,135,Brabham
615,290,34,-0.33518257299667686,1973,,363,136,Brabham
625,290,34,0.9584410893196675,1972,,362,136,Brabham
627,290,34,0.04932216303189401,1972,,362,136,Brabham
638,314,34,0.08065142293994182,1971,,361,145,Brabham
639,314,34,-0.598404029603588,1971,,361,145,Brabham
643,356,34,-0.8574244338251249,1970,,360,158,Brabham
645,356,34,-0.5339158596392114,1970,,360,158,Brabham
648,356,34,-0.606321899813372,1970,,360,158,Brabham
649,356,34,-0.11749031787131997,1970,,360,158,Brabham
722,356,34,0.9092856727298223,1963,,359,158,Brabham
727,356,34,0.5700324523268442,1963,,359,158,Brabham
737,356,34,0.6882398754489376,1962,,358,158,Brabham
722,364,34,1.242129583503812,1963,,359,165,Brabham
728,364,34,1.0,1963,,359,165,Brabham
334,88,33,1.2474229696133998,1990,,356,61,Larrousse
335,88,33,-0.3432596157611322,1990,,356,61,Larrousse
265,100,33,1.1557017874934594,1994,,357,67,Larrousse
328,103,33,0.9053465496898933,1990,,356,69,Larrousse
330,103,33,1.4603813875323683,1990,,356,69,Larrousse
441,102,53,-0.9382350468470594,1984,,463,68,Toleman
445,102,53,1.0706012359459265,1984,,463,68,Toleman
451,102,53,-0.282888502570407,1984,,463,68,Toleman
457,118,53,1.064868430603366,1983,,462,75,Toleman
463,118,53,0.9859313745018985,1983,,462,75,Toleman
464,118,53,0.7480114654660043,1983,,462,75,Toleman
465,118,53,0.4457155795391318,1983,,462,75,Toleman
457,152,53,1.8659055626386485,1983,,462,88,Toleman
